1002870	1	Bacteria	Actinomycetota	Thermoleophilia	Gaiellales	Gaiellaceae	Gaiella	Gaiella occulta
1612172	2	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	Vicinamibacteraceae	Vicinamibacter	Vicinamibacter silvestris
161493	9	Bacteria	Myxococcota	Myxococcia	Myxococcales	Anaeromyxobacteraceae	Anaeromyxobacter	Anaeromyxobacter dehalogenans
1616788	1	Bacteria	Bacillota	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus	Paenibacillus bovis
162028	1	Bacteria	Myxococcota		Haliangiales	Kofleriaceae	Haliangium	Haliangium tepidum
1622118	2	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Lutibacter	Lutibacter profundi
1627892	1	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Dokdonia	Dokdonia pacifica
1632024	1	Bacteria	Bacteroidota	Cytophagia	Cytophagales	Roseivirgaceae	Roseivirga	Roseivirga marina
1632026	1	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Feifantangia	Feifantangia zhejiangensis
1632866	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	Alkalimarinus	Alkalimarinus sediminis
163359	7	Bacteria	Pseudomonadota	Gammaproteobacteria	Acidiferrobacterales	Acidiferrobacteraceae	Acidiferrobacter	Acidiferrobacter thiooxydans
1639035	2	Bacteria	Bacteroidota	Bacteroidia	Marinilabiliales	Marinifilaceae	Ancylomarina	Ancylomarina subtilis
1639118	3	Bacteria	Bacteroidota	Bacteroidia	Marinilabiliales	Prolixibacteraceae	Mangrovibacterium	Mangrovibacterium marinum
1639882	3	Bacteria	Gemmatimonadota	Longimicrobiia	Longimicrobiales	Longimicrobiaceae	Longimicrobium	Longimicrobium terrae
1651968	1	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Amylibacter	Amylibacter ulvae
1652109	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Cellvibrionaceae	Umboniibacter	Umboniibacter roseus
1658620	7	Bacteria	Rhodothermota	Rhodothermia	Rhodothermales	Rubricoccaceae	Rubrivirga	Rubrivirga profundi
1663020	1	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Roseobacteraceae	Thalassovita	Thalassovita litoraria
1667021	1	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Spongiiferula	Spongiiferula fulva
1670619	1	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Phyllobacteriaceae	Nitratireductor	Nitratireductor soli
1670831	5	Bacteria	Actinomycetota	Nitriliruptoria	Egibacterales	Egibacteraceae	Egibacter	Egibacter rhizosphaerae
1674920	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas fildesensis
1675686	6	Bacteria	Pseudomonadota	Gammaproteobacteria	Acidiferrobacterales	Acidiferrobacteraceae	Sulfurifustis	Sulfurifustis variabilis
1677857	1	Bacteria	Bacillota	Clostridia	Eubacteriales	Oscillospiraceae	Acetivibrio	Acetivibrio saccincola
1678841	18	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Lentimicrobiaceae	Lentimicrobium	Lentimicrobium saccharophilum
168275	2	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	Psychromonas	Psychromonas arctica
1684789	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas	Halomonas urumqiensis
1690039	1	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Monaibacterium	Monaibacterium marinum
1698521	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Endozoicomonadaceae	Endozoicomonas	Endozoicomonas ascidiicola
1705616	1	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Tagaea	Tagaea marina
1705717	2	Bacteria	Actinomycetota	Thermoleophilia	Solirubrobacterales	Patulibacteraceae	Patulibacter	Patulibacter brassicae
1712261	1	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Parvibaculaceae	Pyruvatibacter	Pyruvatibacter mobilis
171437	1	Bacteria	Pseudomonadota	Alphaproteobacteria	Geminicoccales	Geminicoccaceae	Tistrella	Tistrella mobilis
172901	8	Bacteria	Lentisphaerota	Lentisphaeria	Victivallales	Victivallaceae	Victivallis	Victivallis vadensis
1735038	1	Bacteria	Pseudomonadota	Betaproteobacteria	Rhodocyclales	Rhodocyclaceae	Oryzomicrobium	Oryzomicrobium terrae
1736674	1	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Pseudalgibacter	Pseudalgibacter alginicilyticus
1737061	11	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Halieaceae	Pseudohalioglobus	Pseudohalioglobus lutimaris
1737063	1	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Crocinitomicaceae	Brumimicrobium	Brumimicrobium aurantiacum
1740263	1	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Crocinitomicaceae	Crocinitomix	Crocinitomix algicola
174037	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	Psychromonas	Psychromonas profunda
1742923	19	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Thermoguttaceae	Thermostilla	Thermostilla marina
1743143	2	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus wudalianchiensis
1750561	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Legionellales	Legionellaceae	Legionella	Legionella saoudiensis
1750597	18	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Ectothiorhodospiraceae	Inmirania	Inmirania thermothiophila
1750598	3	Bacteria		Deltaproteobacteria			Dissulfurimicrobium	Dissulfurimicrobium hydrothermale
1758176	1	Bacteria	Bacteroidota	Cytophagia	Cytophagales	Roseivirgaceae	Roseivirga	Roseivirga thermotolerans
1765737	12	Bacteria		Deltaproteobacteria		Dissulfurirhabdaceae	Dissulfurirhabdus	Dissulfurirhabdus thermomarina
1766203	1	Bacteria	Bacillota	Clostridia	Eubacteriales	Clostridiaceae	Abyssisolibacter	Abyssisolibacter fermentans
1766802	1	Bacteria	Actinomycetota	Actinomycetes	Glycomycetales	Glycomycetaceae	Stackebrandtia	Stackebrandtia cavernae
1768907	7	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudohongiellaceae	Pseudohongiella	Pseudohongiella nitratireducens
177439	2	Bacteria	Thermodesulfobacteriota	Desulfobulbia	Desulfobulbales	Desulfocapsaceae	Desulfotalea	Desulfotalea psychrophila
1785162	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas reidholzensis
1792836	7	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Wenzhouxiangellaceae	Wenzhouxiangella	Wenzhouxiangella sediminis
1794699	2	Bacteria	Thermodesulfobiota	Thermodesulfobiia	Thermodesulfobiales	Thermodesulfobiaceae	Thermodesulfobium	Thermodesulfobium acidiphilum
1796619	1	Bacteria	Bacillota	Clostridia	Eubacteriales	Eubacteriaceae	Irregularibacter	Irregularibacter muris
180200	1	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodospirillales	Novispirillaceae	Insolitispirillum	Insolitispirillum peregrinum
1803916	1	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Salibacteraceae	Salibacter	Salibacter halophilus
1804625	1	Bacteria	Verrucomicrobiota	Opitutia	Puniceicoccales	Cerasicoccaceae	Ruficoccus	Ruficoccus amylovorans
1807135	3	Bacteria	Rhodothermota	Rhodothermia	Rhodothermales	Salisaetaceae	Longimonas	Longimonas haloalkaliphila
1810504	2	Bacteria	Pseudomonadota	Gammaproteobacteria	Immundisolibacterales	Immundisolibacteraceae	Immundisolibacter	Immundisolibacter cernigliae
1811807	60	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Granulosicoccaceae	Sulfuriflexus	Sulfuriflexus mobilis
1816678	2	Bacteria	Bacillota	Clostridia	Christensenellales	Christensenellaceae	Christensenella	Christensenella timonensis
1817965	2	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodospirillales	Azospirillaceae	Skermanella	Skermanella rosea
1819564	5	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Taeania	Taeania maliponensis
1819566	160	Bacteria	Bacteroidota	Cytophagia	Cytophagales	Fulvivirgaceae	Fulvivirga	Fulvivirga lutimaris
1821621	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	Marinobacterium	Marinobacterium aestuarii
1824889	11	Bacteria	Bacteroidota	Bacteroidia	Marinilabiliales	Marinifilaceae	Ancylomarina	Ancylomarina psychrotolerans
1836499	1	Bacteria	Bacteroidota	Cytophagia	Cytophagales	Cyclobacteriaceae	Algoriphagus	Algoriphagus iocasae
1839801	1	Bacteria	Chloroflexota	Dehalococcoidia	Dehalococcoidales	Dehalococcoidaceae	Dehalogenimonas	Dehalogenimonas formicexedens
184064	1	Bacteria	Thermodesulfobiota	Thermodesulfobiia	Thermodesulfobiales	Thermodesulfobiaceae	Thermodesulfobium	Thermodesulfobium narugense
1844052	6	Bacteria	Bacteroidota	Bacteroidia	Marinilabiliales	Marinifilaceae	Marinifilum	Marinifilum albidiflavum
184607	1	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Crocinitomicaceae	Crocinitomix	Crocinitomix catalasitica
1847728	1	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus allii
1849015	1	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Arcobacteraceae	Arcobacter	Arcobacter acticola
1849719	2	Bacteria	Bacteroidota	Bacteroidia	Marinilabiliales	Marinilabiliaceae	Saccharicrinis	Saccharicrinis aurantiacus
1855912	2	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	Vicinamibacteraceae	Luteitalea	Luteitalea pratensis
1871029	1	Bacteria	Bacillota	Clostridia	Eubacteriales	Butyricicoccaceae	Intestinibacillus	Intestinibacillus massiliensis
187145	2	Bacteria	Calditrichota	Calditrichia	Calditrichales	Calditrichaceae	Caldithrix	Caldithrix abyssi
1873423	1	Bacteria	Actinomycetota	Actinomycetes	Pseudonocardiales	Pseudonocardiaceae	Actinorectispora	Actinorectispora metalli
187980	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Microbulbiferaceae	Microbulbifer	Microbulbifer salipaludis
1892865	2	Bacteria	Actinomycetota	Actinomycetes	Kitasatosporales	Streptomycetaceae	Allostreptomyces	Allostreptomyces psammosilenae
1902428	9	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Limibaculum	Limibaculum halophilum
1904463	97	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Arcobacteraceae	Poseidonibacter	Poseidonibacter lekithochrous
1905677	11	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Halieaceae	Kineobactrum	Kineobactrum sediminis
1912871	4	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Arcobacteraceae	Malaciobacter	Malaciobacter canalis
191960	22	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Sedimenticolaceae	Sedimenticola	Sedimenticola selenatireducens
1920168	2	Bacteria	Pseudomonadota	Gammaproteobacteria	Lysobacterales	Rhodanobacteraceae	Dyella	Dyella solisilvae
1926625	11	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Vicingaceae	Vicingus	Vicingus serpentipes
1927958	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Lysobacterales	Rhodanobacteraceae	Dyella	Dyella monticola
1927960	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Lysobacterales	Rhodanobacteraceae	Dyella	Dyella psychrodurans
1928574	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Idiomarinaceae	Aliidiomarina	Aliidiomarina soli
1930058	1	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Demequinaceae	Demequina	Demequina sediminis
1936021	3	Bacteria	Thermodesulfobacteriota	Thermodesulfobacteria	Thermodesulfobacteriales	Thermodesulfobacteriaceae	Thermosulfuriphilus	Thermosulfuriphilus ammonigenes
1940790	16	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	Sedimentisphaeraceae	Sedimentisphaera	Sedimentisphaera cyanobacteriorum
1941349	34	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	Sedimentisphaeraceae	Sedimentisphaera	Sedimentisphaera salicampi
195064	6	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Ectothiorhodospiraceae	Ectothiorhodospira	Ectothiorhodospira mobilis
1963835	1	Bacteria	Pseudomonadota	Alphaproteobacteria	Geminicoccales	Geminicoccaceae	Arboricoccus	Arboricoccus pini
1969108	1	Bacteria	Spirochaetota	Spirochaetia	Spirochaetales	Spirochaetaceae	Oceanispirochaeta	Oceanispirochaeta sediminicola
1970232	1	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Tsukamurellaceae	Tsukamurella	Tsukamurella hominis
1972068	2	Bacteria	Pseudomonadota	Gammaproteobacteria	Thiohalomonadales	Thiohalomonadaceae	Sulfurivermis	Sulfurivermis fontis
1978490	1	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Lysinibacillus	Lysinibacillus endophyticus
1982043	4	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	Mangrovitalea	Mangrovitalea sediminis
2006	2	Bacteria	Actinomycetota	Actinomycetes	Streptosporangiales	Streptosporangiaceae	Thermobispora	Thermobispora bispora
200624	3	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Thioalkalispiraceae	Thioalkalispira	Thioalkalispira microaerophila
2014610	3	Bacteria	Gemmatimonadota	Gemmatimonadia	Gemmatimonadales	Gemmatimonadaceae	Roseisolibacter	Roseisolibacter agri
201571	1	Bacteria	Thermodesulfobacteriota	Desulfovibrionia	Desulfovibrionales	Desulfovibrionaceae	Oleidesulfovibrio	Oleidesulfovibrio vietnamensis
2015744	2	Bacteria	Cyanobacteriota	Cyanophyceae	Nostocales	Calotrichaceae	Dulcicalothrix	Dulcicalothrix necridiiformans
201973	1	Bacteria	Bacillota	Bacilli	Bacillales	Thermoactinomycetaceae	Planifilum	Planifilum fulgidum
2023338	1	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Pleomorphomonadaceae	Pleomorphomonas	Pleomorphomonas carboxyditropha
2026184	1	Bacteria	Deinococcota	Deinococci	Thermales	Thermaceae	Meiothermus	Meiothermus luteus
2026353	1	Bacteria	Actinomycetota	Actinomycetes	Geodermatophilales	Geodermatophilaceae	Petropleomorpha	Petropleomorpha daqingensis
2029869	1	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Tepidamorphaceae	Butyratibacter	Butyratibacter algicola
2041025	1	Bacteria	Actinomycetota	Actinomycetes	Pseudonocardiales	Pseudonocardiaceae	Lentzea	Lentzea rhizosphaerae
2045267	2	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Aestuariimonas	Aestuariimonas insulae
206403	17	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurovaceae	Sulfurovum	Sulfurovum lithotrophicum
2072922	1	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Cellulomonadaceae	Actinotalea	Actinotalea solisilvae
207954	2	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	Neptuniibacter	Neptuniibacter caesariensis
2086471	1	Bacteria	Bacteroidota	Cytophagia	Cytophagales	Hymenobacteraceae	Adhaeribacter	Adhaeribacter swui
210408	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Chromatiaceae	Thiorhodococcus	Thiorhodococcus drewsii
213224	3	Bacteria	Thermodesulfobacteriota	Desulfuromonadia	Desulfuromonadales	Geothermobacteraceae	Geothermobacter	Geothermobacter ehrlichii
213588	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Lysobacterales	Lysobacteraceae	Thermomonas	Thermomonas hydrothermalis
2138210	1	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Lutibacter	Lutibacter citreus
215803	2	Bacteria	Myxococcota	Myxococcia	Myxococcales		Enhygromyxa	Enhygromyxa salina
2174842	2	Bacteria	Verrucomicrobiota	Opitutia	Puniceicoccales	Coraliomargaritaceae	Coraliomargarita	Coraliomargarita sinensis
2176002	2	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Amylibacter	Amylibacter lutimaris
221711	1	Bacteria	Thermodesulfobacteriota	Desulfovibrionia	Desulfovibrionales	Desulfovibrionaceae	Salidesulfovibrio	Salidesulfovibrio brasiliensis
225195	1	Bacteria	Thermodesulfobacteriota	Desulfuromonadia	Desulfuromonadales	Desulfuromonadaceae	Pelobacter	Pelobacter massiliensis
225196	3	Bacteria	Thermodesulfobacteriota	Desulfuromonadia	Desulfuromonadales	Geopsychrobacteraceae	Geopsychrobacter	Geopsychrobacter electrodiphilus
2293836	1	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Aurantimonadaceae	Fulvimarina	Fulvimarina endophytica
2296	1	Bacteria	Thermodesulfobacteriota	Desulfobacteria	Desulfobacterales	Desulfobacteraceae	Desulforapulum	Desulforapulum autotrophicum
2304603	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Spongiibacteraceae	Zhongshania	Zhongshania marina
2305463	5	Bacteria	Bacteroidota	Bacteroidia	Marinilabiliales	Prolixibacteraceae	Maribellus	Maribellus luteus
231447	1	Bacteria	Thermodesulfobacteriota	Desulfobulbia	Desulfobulbales	Desulfobulbaceae	Desulfogranum	Desulfogranum japonicum
233100	7	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Ectothiorhodospiraceae	Ectothiorhodosinus	Ectothiorhodosinus mongolicus
2350	1	Bacteria	Bacteroidota	Saprospiria	Saprospirales	Haliscomenobacteraceae	Haliscomenobacter	Haliscomenobacter hydrossis
237018	1	Bacteria	Bacteroidota	Cytophagia	Cytophagales	Cyclobacteriaceae	Algoriphagus	Algoriphagus aquimarinus
241425	1	Bacteria	Cyanobacteriota	Cyanophyceae	Gomontiellales	Gomontiellaceae	Crinalium	Crinalium epipsammum
243090	4	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Pirellulaceae	Rhodopirellula	Rhodopirellula baltica
243231	12	Bacteria	Thermodesulfobacteriota	Desulfuromonadia	Geobacterales	Geobacteraceae	Geobacter	Geobacter sulfurreducens
244566	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas lurida
2490544	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Oceanospirillaceae	Amphritea	Amphritea opalescens
2501299	2	Bacteria	Bacteroidota	Bacteroidia	Marinilabiliales	Marinifilaceae	Ancylomarina	Ancylomarina salipaludis
252474	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Ectothiorhodospiraceae	Thioalkalivibrio	Thioalkalivibrio halophilus
2527970	5	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Pirellulaceae	Blastopirellula	Blastopirellula retiformator
2527984	1	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Pirellulaceae	Bremerella	Bremerella volcania
2527987	1	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Pirellulaceae	Allorhodopirellula	Allorhodopirellula solitaria
2527996	4	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	Crateriforma	Crateriforma conspicua
2527999	1	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Pirellulaceae	Rubripirellula	Rubripirellula amarantea
2528013	1	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Pirellulaceae	Rubripirellula	Rubripirellula reticaptiva
2528015	3	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Pirellulaceae	Rubripirellula	Rubripirellula tenax
253245	17	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Owenweeksiaceae	Owenweeksia	Owenweeksia hongkongensis
2562681	1	Bacteria	Thermodesulfobacteriota	Desulfuromonadia	Geobacterales	Geobacteraceae	Geomonas	Geomonas terrae
256324	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	Marinobacter	Marinobacter bryozoorum
2570926	14	Bacteria	Bacteroidota	Bacteroidia	Marinilabiliales	Marinilabiliaceae	Labilibacter	Labilibacter sediminis
258475	1	Bacteria	Bacillota	Clostridia	Eubacteriales	Desulfotomaculaceae	Pelotomaculum	Pelotomaculum propionicicum
259354	5	Bacteria	Thermodesulfobacteriota	Desulfobacteria	Desulfobacterales	Desulfatibacillaceae	Desulfatibacillum	Desulfatibacillum alkenivorans
260714	2	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Campylobacter insulaenigrae
264641	2	Bacteria	Bacillota	Clostridia	Moorellales	Desulfitibacteraceae	Desulfitibacter	Desulfitibacter alkalitolerans
266128	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Lysobacterales	Lysobacteraceae	Stenotrophomonas	Stenotrophomonas koreensis
2661937	13	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Ferruginivarius	Ferruginivarius sediminum
2670335	64	Bacteria	Pseudomonadota	Gammaproteobacteria	Chromatiales	Wenzhouxiangellaceae	Wenzhouxiangella	Wenzhouxiangella salilacus
270636	1	Bacteria	Cyanobacteriota	Cyanophyceae	Spirulinales	Spirulinaceae	Spirulina	Spirulina major
270915	16	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Crocinitomicaceae	Lishizhenia	Lishizhenia caseinilytica
271091	21	Bacteria	Fusobacteriota	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Psychrilyobacter	Psychrilyobacter atlanticus
2714738	5	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Pirellulaceae	Neorhodopirellula	Neorhodopirellula pilleata
2714739	1	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Pirellulaceae	Allorhodopirellula	Allorhodopirellula heiligendammensis
273032	1	Bacteria	Bacillota	Bacilli	Bacillales	Bacillaceae	Bacillus	Bacillus taeanensis
2789776	14	Bacteria	Actinomycetota	Acidimicrobiia	Acidimicrobiales	Iamiaceae	Actinomarinicola	Actinomarinicola tropica
279810	1	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales		Thiobacter	Thiobacter subterraneus
28049	1	Bacteria	Actinomycetota	Actinomycetes	Acidothermales	Acidothermaceae	Acidothermus	Acidothermus cellulolyticus
28198	1	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Arcobacteraceae	Aliarcobacter	Aliarcobacter cryaerophilus
28202	1	Bacteria	Bdellovibrionota	Bacteriovoracia	Bacteriovoracales	Bacteriovoracaceae	Peredibacter	Peredibacter starrii
28229	4	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Colwelliaceae	Colwellia	Colwellia psychrerythraea
28232	11	Bacteria	Thermodesulfobacteriota	Desulfuromonadia	Geobacterales	Geobacteraceae	Geobacter	Geobacter metallireducens
283702	1	Bacteria	Thermodesulfobacteriota	Syntrophobacteria	Syntrophobacterales	Syntrophobacteraceae	Syntrophobacterium	Syntrophobacterium sulfatireducens
284044	1	Bacteria	Actinomycetota	Actinomycetes	Kitasatosporales	Streptomycetaceae	Streptomyces	Streptomyces glaucosporus
285091	2	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Alcanivoracaceae	Alloalcanivorax	Alloalcanivorax dieselolei
286420	3	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Hahellaceae	Hahella	Hahella ganghwensis
287487	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Cellvibrionales	Halieaceae	Haliea	Haliea salexigens
287948	1	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Helicobacteraceae	Helicobacter	Helicobacter mastomyrinus
292807	1	Bacteria	Thermodesulfobacteriota	Desulfovibrionia	Desulfovibrionales	Desulfonatronaceae	Desulfonatronum	Desulfonatronum cooperativum
29344	1	Bacteria	Bacillota	Clostridia	Eubacteriales	Clostridiaceae	Caloramator	Caloramator fervidus
293647	1	Bacteria	Myxococcota		Polyangiales	Polyangiaceae	Byssovorax	Byssovorax cruenta
294	2	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas fluorescens
29527	1	Bacteria	Thermodesulfobacteriota	Syntrophobacteria	Syntrophobacterales	Syntrophobacteraceae	Syntrophobacter	Syntrophobacter wolinii
29542	15	Bacteria	Thermodesulfobacteriota	Desulfuromonadia	Desulfuromonadales	Syntrophotaleaceae	Syntrophotalea	Syntrophotalea acetylenica
29543	1	Bacteria	Thermodesulfobacteriota	Desulfuromonadia	Desulfuromonadales	Desulfuromonadaceae	Pelobacter	Pelobacter propionicus
296218	1	Bacteria	Bacteroidota	Cytophagia	Cytophagales	Roseivirgaceae	Roseivirga	Roseivirga echinicomitans
304413	16	Bacteria	Thermodesulfobacteriota	Desulfuromonadia	Desulfuromonadales	Desulfuromonadaceae	Desulfuromonas	Desulfuromonas svalbardensis
304417	1	Bacteria	Thermodesulfobacteriota	Desulfuromonadia	Desulfuromonadales	Geopsychrobacteraceae	Desulfuromusa	Desulfuromusa ferrireducens
311182	1	Bacteria	Pseudomonadota	Betaproteobacteria	Nitrosomonadales	Sterolibacteriaceae	Denitratisoma	Denitratisoma oestradiolicum
314319	5	Bacteria	Bacteroidota	Bacteroidia	Marinilabiliales	Prolixibacteraceae	Prolixibacter	Prolixibacter bellariivorans
314345	1	Bacteria	Pseudomonadota	Zetaproteobacteria	Mariprofundales	Mariprofundaceae	Mariprofundus	Mariprofundus ferrooxydans
314583	1	Bacteria	Bacillota	Clostridia	Eubacteriales	Peptococcaceae	Desulfofundulus	Desulfofundulus salinus
316067	14	Bacteria	Thermodesulfobacteriota	Desulfuromonadia	Geobacterales	Geobacteraceae	Geotalea	Geotalea daltonii
316277	8	Bacteria	Thermodesulfobacteriota	Syntrophia	Syntrophales	Syntrophaceae	Syntrophus	Syntrophus aciditrophicus
317658	3	Bacteria	Campylobacterota	Epsilonproteobacteria	Campylobacterales	Sulfurimonadaceae	Sulfurimonas	Sulfurimonas paralvinellae
318481	4	Bacteria	Thermodesulfobacteriota	Desulfobacteria	Desulfobacterales	Desulfobacteraceae	Algorimarina	Algorimarina butyrica
31909	1	Bacteria	Bacillota	Clostridia	Halanaerobiales	Halothermotrichaceae	Halothermothrix	Halothermothrix orenii
32016	3	Bacteria	Thermodesulfobacteriota	Desulfovibrionia	Desulfovibrionales	Desulfovibrionaceae	Nitratidesulfovibrio	Nitratidesulfovibrio oxamicus
326424	1	Bacteria	Actinomycetota	Actinomycetes	Frankiales	Frankiaceae	Frankia	Frankia alni
330734	1	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	Marinobacter	Marinobacter psychrophilus
